,train_time,merge_time,size_param,precision,trial,space,n,q,quantile_estimate,bound_size,sketch,dataset,query_time
1309,1192432429,3143804,3.0,32,2,72,100000,0.35,-0.43606000000000006,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,720402
1310,1192432429,3143804,3.0,32,2,72,100000,0.4,-0.299215,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,720402
1311,1192432429,3143804,3.0,32,2,72,100000,0.45,-0.165366,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,720402
1312,1192432429,3143804,3.0,32,2,72,100000,0.5,-0.032491,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,720402
1313,1192432429,3143804,3.0,32,2,72,100000,0.55,0.101328,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,720402
1314,1192432429,3143804,3.0,32,2,72,100000,0.6,0.238108,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,720402
1315,1192432429,3143804,3.0,32,2,72,100000,0.65,0.38019200000000003,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,720402
1316,1192432429,3143804,3.0,32,2,72,100000,0.7,0.530579,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,720402
1317,1192432429,3143804,3.0,32,2,72,100000,0.75,0.693492,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,720402
1318,1192432429,3143804,3.0,32,2,72,100000,0.8,0.875525,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,720402
1319,1192432429,3143804,3.0,32,2,72,100000,0.85,1.088374,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,720402
1320,1192432429,3143804,3.0,32,2,72,100000,0.9,1.356985,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,720402
1321,1192432429,3143804,3.0,32,2,72,100000,0.95,1.7562830000000003,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,720402
1322,1192432429,3143804,3.0,32,2,72,100000,0.99,2.507228,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,720402
1323,1233334803,2725249,3.0,32,3,72,100000,0.01,-1.860284,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1324,1233334803,2725249,3.0,32,3,72,100000,0.05,-1.557706,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1325,1233334803,2725249,3.0,32,3,72,100000,0.1,-1.287849,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1326,1233334803,2725249,3.0,32,3,72,100000,0.15,-1.074367,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1327,1233334803,2725249,3.0,32,3,72,100000,0.2,-0.8919530000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1328,1233334803,2725249,3.0,32,3,72,100000,0.25,-0.728798,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1329,1233334803,2725249,3.0,32,3,72,100000,0.3,-0.57825,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1330,1233334803,2725249,3.0,32,3,72,100000,0.35,-0.43606000000000006,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1331,1233334803,2725249,3.0,32,3,72,100000,0.4,-0.299215,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1332,1233334803,2725249,3.0,32,3,72,100000,0.45,-0.165366,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1333,1233334803,2725249,3.0,32,3,72,100000,0.5,-0.032491,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1334,1233334803,2725249,3.0,32,3,72,100000,0.55,0.101328,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1335,1233334803,2725249,3.0,32,3,72,100000,0.6,0.238108,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1336,1233334803,2725249,3.0,32,3,72,100000,0.65,0.38019200000000003,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1337,1233334803,2725249,3.0,32,3,72,100000,0.7,0.530579,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1338,1233334803,2725249,3.0,32,3,72,100000,0.75,0.693492,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1339,1233334803,2725249,3.0,32,3,72,100000,0.8,0.875525,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1340,1233334803,2725249,3.0,32,3,72,100000,0.85,1.088374,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1341,1233334803,2725249,3.0,32,3,72,100000,0.9,1.356985,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1342,1233334803,2725249,3.0,32,3,72,100000,0.95,1.7562830000000003,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1343,1233334803,2725249,3.0,32,3,72,100000,0.99,2.507228,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,687766
1344,1184031777,2510758,3.0,32,4,72,100000,0.01,-1.860284,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1345,1184031777,2510758,3.0,32,4,72,100000,0.05,-1.557706,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1346,1184031777,2510758,3.0,32,4,72,100000,0.1,-1.287849,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1347,1184031777,2510758,3.0,32,4,72,100000,0.15,-1.074367,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1348,1184031777,2510758,3.0,32,4,72,100000,0.2,-0.8919530000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1349,1184031777,2510758,3.0,32,4,72,100000,0.25,-0.728798,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1350,1184031777,2510758,3.0,32,4,72,100000,0.3,-0.57825,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1351,1184031777,2510758,3.0,32,4,72,100000,0.35,-0.43606000000000006,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1352,1184031777,2510758,3.0,32,4,72,100000,0.4,-0.299215,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1353,1184031777,2510758,3.0,32,4,72,100000,0.45,-0.165366,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1354,1184031777,2510758,3.0,32,4,72,100000,0.5,-0.032491,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1355,1184031777,2510758,3.0,32,4,72,100000,0.55,0.101328,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1356,1184031777,2510758,3.0,32,4,72,100000,0.6,0.238108,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1357,1184031777,2510758,3.0,32,4,72,100000,0.65,0.38019200000000003,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1358,1184031777,2510758,3.0,32,4,72,100000,0.7,0.530579,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1359,1184031777,2510758,3.0,32,4,72,100000,0.75,0.693492,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1360,1184031777,2510758,3.0,32,4,72,100000,0.8,0.875525,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1361,1184031777,2510758,3.0,32,4,72,100000,0.85,1.088374,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1362,1184031777,2510758,3.0,32,4,72,100000,0.9,1.356985,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1363,1184031777,2510758,3.0,32,4,72,100000,0.95,1.7562830000000003,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1364,1184031777,2510758,3.0,32,4,72,100000,0.99,2.507228,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,498888
1365,1372630908,3805735,7.0,32,0,136,100000,0.01,-1.862237,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1366,1372630908,3805735,7.0,32,0,136,100000,0.05,-1.559863,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1367,1372630908,3805735,7.0,32,0,136,100000,0.1,-1.287665,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1368,1372630908,3805735,7.0,32,0,136,100000,0.15,-1.073045,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1369,1372630908,3805735,7.0,32,0,136,100000,0.2,-0.8907700000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1370,1372630908,3805735,7.0,32,0,136,100000,0.25,-0.728635,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1371,1372630908,3805735,7.0,32,0,136,100000,0.3,-0.579624,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1372,1372630908,3805735,7.0,32,0,136,100000,0.35,-0.43919899999999995,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1373,1372630908,3805735,7.0,32,0,136,100000,0.4,-0.304108,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1374,1372630908,3805735,7.0,32,0,136,100000,0.45,-0.171791,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1375,1372630908,3805735,7.0,32,0,136,100000,0.5,-0.040024000000000004,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1376,1372630908,3805735,7.0,32,0,136,100000,0.55,0.093323,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1377,1372630908,3805735,7.0,32,0,136,100000,0.6,0.230508,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1378,1372630908,3805735,7.0,32,0,136,100000,0.65,0.37416,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1379,1372630908,3805735,7.0,32,0,136,100000,0.7,0.5276310000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1380,1372630908,3805735,7.0,32,0,136,100000,0.75,0.695571,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1381,1372630908,3805735,7.0,32,0,136,100000,0.8,0.885067,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1382,1372630908,3805735,7.0,32,0,136,100000,0.85,1.108121,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1383,1372630908,3805735,7.0,32,0,136,100000,0.9,1.3886049999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1384,1372630908,3805735,7.0,32,0,136,100000,0.95,1.790459,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1385,1372630908,3805735,7.0,32,0,136,100000,0.99,2.437544,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,790144
1386,1370023757,4470913,7.0,32,1,136,100000,0.01,-1.862237,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1387,1370023757,4470913,7.0,32,1,136,100000,0.05,-1.559863,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1388,1370023757,4470913,7.0,32,1,136,100000,0.1,-1.287665,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1389,1370023757,4470913,7.0,32,1,136,100000,0.15,-1.073045,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1390,1370023757,4470913,7.0,32,1,136,100000,0.2,-0.8907700000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1391,1370023757,4470913,7.0,32,1,136,100000,0.25,-0.728635,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1392,1370023757,4470913,7.0,32,1,136,100000,0.3,-0.579624,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1393,1370023757,4470913,7.0,32,1,136,100000,0.35,-0.43919899999999995,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1394,1370023757,4470913,7.0,32,1,136,100000,0.4,-0.304108,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1395,1370023757,4470913,7.0,32,1,136,100000,0.45,-0.171791,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1396,1370023757,4470913,7.0,32,1,136,100000,0.5,-0.040024000000000004,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1397,1370023757,4470913,7.0,32,1,136,100000,0.55,0.093323,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1398,1370023757,4470913,7.0,32,1,136,100000,0.6,0.230508,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1399,1370023757,4470913,7.0,32,1,136,100000,0.65,0.37416,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1400,1370023757,4470913,7.0,32,1,136,100000,0.7,0.5276310000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1401,1370023757,4470913,7.0,32,1,136,100000,0.75,0.695571,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1402,1370023757,4470913,7.0,32,1,136,100000,0.8,0.885067,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1403,1370023757,4470913,7.0,32,1,136,100000,0.85,1.108121,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1404,1370023757,4470913,7.0,32,1,136,100000,0.9,1.3886049999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1405,1370023757,4470913,7.0,32,1,136,100000,0.95,1.790459,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1406,1370023757,4470913,7.0,32,1,136,100000,0.99,2.437544,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1093466
1407,1416406542,3478645,7.0,32,2,136,100000,0.01,-1.862237,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1408,1416406542,3478645,7.0,32,2,136,100000,0.05,-1.559863,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1409,1416406542,3478645,7.0,32,2,136,100000,0.1,-1.287665,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1410,1416406542,3478645,7.0,32,2,136,100000,0.15,-1.073045,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1411,1416406542,3478645,7.0,32,2,136,100000,0.2,-0.8907700000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1412,1416406542,3478645,7.0,32,2,136,100000,0.25,-0.728635,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1413,1416406542,3478645,7.0,32,2,136,100000,0.3,-0.579624,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1414,1416406542,3478645,7.0,32,2,136,100000,0.35,-0.43919899999999995,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1415,1416406542,3478645,7.0,32,2,136,100000,0.4,-0.304108,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1416,1416406542,3478645,7.0,32,2,136,100000,0.45,-0.171791,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1417,1416406542,3478645,7.0,32,2,136,100000,0.5,-0.040024000000000004,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1418,1416406542,3478645,7.0,32,2,136,100000,0.55,0.093323,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1419,1416406542,3478645,7.0,32,2,136,100000,0.6,0.230508,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1420,1416406542,3478645,7.0,32,2,136,100000,0.65,0.37416,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1421,1416406542,3478645,7.0,32,2,136,100000,0.7,0.5276310000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1422,1416406542,3478645,7.0,32,2,136,100000,0.75,0.695571,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1423,1416406542,3478645,7.0,32,2,136,100000,0.8,0.885067,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1424,1416406542,3478645,7.0,32,2,136,100000,0.85,1.108121,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1425,1416406542,3478645,7.0,32,2,136,100000,0.9,1.3886049999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1426,1416406542,3478645,7.0,32,2,136,100000,0.95,1.790459,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1427,1416406542,3478645,7.0,32,2,136,100000,0.99,2.437544,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,906977
1428,1378626112,3005105,7.0,32,3,136,100000,0.01,-1.862237,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1429,1378626112,3005105,7.0,32,3,136,100000,0.05,-1.559863,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1430,1378626112,3005105,7.0,32,3,136,100000,0.1,-1.287665,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1431,1378626112,3005105,7.0,32,3,136,100000,0.15,-1.073045,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1432,1378626112,3005105,7.0,32,3,136,100000,0.2,-0.8907700000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1433,1378626112,3005105,7.0,32,3,136,100000,0.25,-0.728635,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1434,1378626112,3005105,7.0,32,3,136,100000,0.3,-0.579624,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1435,1378626112,3005105,7.0,32,3,136,100000,0.35,-0.43919899999999995,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1436,1378626112,3005105,7.0,32,3,136,100000,0.4,-0.304108,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1437,1378626112,3005105,7.0,32,3,136,100000,0.45,-0.171791,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1438,1378626112,3005105,7.0,32,3,136,100000,0.5,-0.040024000000000004,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1439,1378626112,3005105,7.0,32,3,136,100000,0.55,0.093323,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1440,1378626112,3005105,7.0,32,3,136,100000,0.6,0.230508,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1441,1378626112,3005105,7.0,32,3,136,100000,0.65,0.37416,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1442,1378626112,3005105,7.0,32,3,136,100000,0.7,0.5276310000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1443,1378626112,3005105,7.0,32,3,136,100000,0.75,0.695571,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1444,1378626112,3005105,7.0,32,3,136,100000,0.8,0.885067,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1445,1378626112,3005105,7.0,32,3,136,100000,0.85,1.108121,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1446,1378626112,3005105,7.0,32,3,136,100000,0.9,1.3886049999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1447,1378626112,3005105,7.0,32,3,136,100000,0.95,1.790459,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1448,1378626112,3005105,7.0,32,3,136,100000,0.99,2.437544,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,801061
1449,1373809228,3485422,7.0,32,4,136,100000,0.01,-1.862237,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1450,1373809228,3485422,7.0,32,4,136,100000,0.05,-1.559863,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1451,1373809228,3485422,7.0,32,4,136,100000,0.1,-1.287665,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1452,1373809228,3485422,7.0,32,4,136,100000,0.15,-1.073045,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1453,1373809228,3485422,7.0,32,4,136,100000,0.2,-0.8907700000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1454,1373809228,3485422,7.0,32,4,136,100000,0.25,-0.728635,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1455,1373809228,3485422,7.0,32,4,136,100000,0.3,-0.579624,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1456,1373809228,3485422,7.0,32,4,136,100000,0.35,-0.43919899999999995,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1457,1373809228,3485422,7.0,32,4,136,100000,0.4,-0.304108,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1458,1373809228,3485422,7.0,32,4,136,100000,0.45,-0.171791,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1459,1373809228,3485422,7.0,32,4,136,100000,0.5,-0.040024000000000004,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1460,1373809228,3485422,7.0,32,4,136,100000,0.55,0.093323,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1461,1373809228,3485422,7.0,32,4,136,100000,0.6,0.230508,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1462,1373809228,3485422,7.0,32,4,136,100000,0.65,0.37416,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1463,1373809228,3485422,7.0,32,4,136,100000,0.7,0.5276310000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1464,1373809228,3485422,7.0,32,4,136,100000,0.75,0.695571,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1465,1373809228,3485422,7.0,32,4,136,100000,0.8,0.885067,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1466,1373809228,3485422,7.0,32,4,136,100000,0.85,1.108121,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1467,1373809228,3485422,7.0,32,4,136,100000,0.9,1.3886049999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1468,1373809228,3485422,7.0,32,4,136,100000,0.95,1.790459,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1469,1373809228,3485422,7.0,32,4,136,100000,0.99,2.437544,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,936172
1470,1599897776,4509544,11.0,32,0,200,100000,0.01,-1.862138,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1471,1599897776,4509544,11.0,32,0,200,100000,0.05,-1.559536,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1472,1599897776,4509544,11.0,32,0,200,100000,0.1,-1.287879,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1473,1599897776,4509544,11.0,32,0,200,100000,0.15,-1.073574,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1474,1599897776,4509544,11.0,32,0,200,100000,0.2,-0.8912709999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1475,1599897776,4509544,11.0,32,0,200,100000,0.25,-0.728896,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1476,1599897776,4509544,11.0,32,0,200,100000,0.3,-0.579573,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1477,1599897776,4509544,11.0,32,0,200,100000,0.35,-0.438853,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1478,1599897776,4509544,11.0,32,0,200,100000,0.4,-0.30354699999999996,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1479,1599897776,4509544,11.0,32,0,200,100000,0.45,-0.171128,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1480,1599897776,4509544,11.0,32,0,200,100000,0.5,-0.039391,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1481,1599897776,4509544,11.0,32,0,200,100000,0.55,0.093792,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1482,1599897776,4509544,11.0,32,0,200,100000,0.6,0.23069099999999998,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1483,1599897776,4509544,11.0,32,0,200,100000,0.65,0.373963,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1484,1599897776,4509544,11.0,32,0,200,100000,0.7,0.527021,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1485,1599897776,4509544,11.0,32,0,200,100000,0.75,0.694616,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1486,1599897776,4509544,11.0,32,0,200,100000,0.8,0.884009,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1487,1599897776,4509544,11.0,32,0,200,100000,0.85,1.10748,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1488,1599897776,4509544,11.0,32,0,200,100000,0.9,1.389216,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1489,1599897776,4509544,11.0,32,0,200,100000,0.95,1.792582,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1490,1599897776,4509544,11.0,32,0,200,100000,0.99,2.434576,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1302194
1491,1591189016,5655269,11.0,32,1,200,100000,0.01,-1.862138,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1289064
1492,1591189016,5655269,11.0,32,1,200,100000,0.05,-1.559536,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1289064
1493,1591189016,5655269,11.0,32,1,200,100000,0.1,-1.287879,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1289064
1494,1591189016,5655269,11.0,32,1,200,100000,0.15,-1.073574,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1289064
1495,1591189016,5655269,11.0,32,1,200,100000,0.2,-0.8912709999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1289064
1496,1591189016,5655269,11.0,32,1,200,100000,0.25,-0.728896,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1289064
1497,1591189016,5655269,11.0,32,1,200,100000,0.3,-0.579573,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1289064
1498,1591189016,5655269,11.0,32,1,200,100000,0.35,-0.438853,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1289064
1499,1591189016,5655269,11.0,32,1,200,100000,0.4,-0.30354699999999996,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1289064
